episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
723.0,723.0,723.0,10000.0,1,1,1740000,False,174,435,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-28-20,1618147700,21.29380464553833,9031.530916929245,792,24fef9483094,172.28.0.2,9031.530916929245,0,435,aa3c4_00000,[723.0],[10000],8450.987,473.317,11911.065,335.822,3.354,1740000,1740000,59.08709677419355,27.70000000000001,0.0,0.3954410190918449,5e-05,7.720156952738762,-0.029015735839493573,7.743270859122276,0.59730357,0.01492480190063361,0.1330651924945414,0.0
723.0,723.0,723.0,10000.0,0,1,1744000,False,174,436,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-28-43,1618147723,22.23290991783142,9053.763826847076,792,24fef9483094,172.28.0.2,9053.763826847076,0,436,aa3c4_00000,[723.0],[10000],8547.574,467.969,11924.128,335.454,3.321,1744000,1744000,59.37419354838708,27.70000000000001,0.0,0.3954410190918449,5e-05,9.95875070989132,-0.029993206961080432,9.984248355031013,0.36634183,0.011368488951120526,0.10387183004058897,0.0
723.0,723.0,723.0,10000.0,0,1,1748000,False,174,437,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-29-05,1618147745,21.79340171813965,9075.557228565216,792,24fef9483094,172.28.0.2,9075.557228565216,0,437,aa3c4_00000,[723.0],[10000],8763.797,456.423,11915.812,335.688,3.18,1748000,1748000,59.00322580645161,27.745161290322585,0.0,0.3954410190918449,5e-05,7.41431425511837,-0.035813764261547476,7.444215014576912,0.50253296,0.014952972807805054,0.1241002173628658,0.0
1323.0,1323.0,1323.0,10000.0,1,1,1752000,False,175,438,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-29-26,1618147766,21.36872148513794,9096.925950050354,792,24fef9483094,172.28.0.2,9096.925950050354,0,438,aa3c4_00000,[1323.0],[10000],8867.482,451.086,11919.715,335.579,3.172,1752000,1752000,59.1,27.748387096774184,0.0,0.3954410190918449,5e-05,9.163301393389702,-0.03459680173546076,9.193044126033783,0.40826857,0.012275166096515022,0.1217780914157629,0.0
1323.0,1323.0,1323.0,10000.0,0,1,1756000,False,175,439,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-29-48,1618147788,21.849896907806396,9118.77584695816,792,24fef9483094,172.28.0.2,9118.77584695816,0,439,aa3c4_00000,[1323.0],[10000],9034.848,442.73,11884.726,336.566,3.209,1756000,1756000,59.145161290322584,27.70000000000001,0.0,0.3954410190918449,5e-05,9.154724478721619,-0.044914283615071326,9.19110743701458,0.4338333,0.021574351063463837,0.1489884816110134,0.0
1053.0,1053.0,1053.0,10000.0,1,1,1760000,False,176,440,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-30-09,1618147809,21.40429711341858,9140.180144071579,792,24fef9483094,172.28.0.2,9140.180144071579,0,440,aa3c4_00000,[1053.0],[10000],9225.91,433.562,11906.446,335.952,3.257,1760000,1760000,58.94838709677419,27.70000000000001,0.0,0.5931615286377674,5e-05,9.844452932476997,-0.09561377327190712,9.889558717608452,0.63066435,0.08515023137442768,0.22876314958557487,0.0
1053.0,1053.0,1053.0,10000.0,0,1,1764000,False,176,441,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-30-30,1618147830,20.608240604400635,9160.78838467598,792,24fef9483094,172.28.0.2,9160.78838467598,0,441,aa3c4_00000,[1053.0],[10000],9216.493,434.005,11916.652,335.665,3.278,1764000,1764000,59.59655172413793,27.700000000000006,0.0,0.8897422929566511,5e-05,7.338362485170364,-0.03160730312811211,7.36334815621376,0.63095474,0.00744210128323175,0.13360606390051544,0.0
1053.0,1053.0,1053.0,10000.0,0,1,1768000,False,176,442,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-30-52,1618147852,21.873781442642212,9182.662166118622,792,24fef9483094,172.28.0.2,9182.662166118622,0,442,aa3c4_00000,[1053.0],[10000],9411.984,424.99,11884.186,336.582,3.324,1768000,1768000,59.70645161290322,27.70000000000001,0.0,0.8897422929566511,5e-05,6.020859196782112,-0.03082773950882256,6.044251531362534,0.37932566,0.00835689804807771,0.11976926284842193,0.0
1036.0,1036.0,1036.0,10000.0,1,1,1772000,False,177,443,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-31-14,1618147874,22.438781023025513,9205.100947141647,792,24fef9483094,172.28.0.2,9205.100947141647,0,443,aa3c4_00000,[1036.0],[10000],9668.323,413.722,11896.598,336.231,3.116,1772000,1772000,59.08125,27.7,0.0,0.8897422929566511,5e-05,6.642292693257332,-0.027060512773459777,6.66311414539814,0.4293757,0.007012300833594054,0.10975906089879572,0.0
1036.0,1036.0,1036.0,10000.0,0,1,1776000,False,177,444,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-31-36,1618147896,21.536729097366333,9226.637676239014,792,24fef9483094,172.28.0.2,9226.637676239014,0,444,aa3c4_00000,[1036.0],[10000],9723.925,411.357,11906.507,335.951,3.128,1776000,1776000,59.1,27.70000000000001,0.0,0.8897422929566511,5e-05,7.659593552350998,-0.025749935361091048,7.678144857287407,0.4962356,0.00809070860123029,0.1203693796414882,0.0
1330.0,1330.0,1330.0,10000.0,1,1,1780000,False,178,445,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-31-58,1618147918,22.515952110290527,9249.153628349304,792,24fef9483094,172.28.0.2,9249.153628349304,0,445,aa3c4_00000,[1330.0],[10000],9878.622,404.915,11874.274,336.863,3.071,1780000,1780000,59.409375,27.7,0.0,0.8897422929566511,5e-05,9.908586293458939,-0.030103634810075164,9.92858824133873,0.3744599,0.011353481590049341,0.12300363229587674,0.0
1330.0,1330.0,1330.0,10000.0,0,1,1784000,False,178,446,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-32-22,1618147942,23.24596381187439,9272.399592161179,792,24fef9483094,172.28.0.2,9272.399592161179,0,446,aa3c4_00000,[1330.0],[10000],9964.722,401.416,11889.476,336.432,3.047,1784000,1784000,58.89117647058824,27.700000000000003,0.0,0.8897422929566511,5e-05,8.064458668231964,-0.030664092191727832,8.087130337953568,0.4833814,0.008982742743683048,0.1078536061104387,0.0
1330.0,1330.0,1330.0,10000.0,0,1,1788000,False,178,447,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-32-44,1618147964,22.34551239013672,9294.745104551315,792,24fef9483094,172.28.0.2,9294.745104551315,0,447,aa3c4_00000,[1330.0],[10000],10041.665,398.34,11867.792,337.047,2.996,1788000,1788000,58.48125,27.7,0.0,0.8897422929566511,5e-05,9.877009764313698,-0.026872889371588826,9.896467208862305,0.50489974,0.008334062862559222,0.12153688294347376,0.0
1400.0,1400.0,1400.0,10000.0,1,1,1792000,False,179,448,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-33-06,1618147986,21.80542540550232,9316.550529956818,792,24fef9483094,172.28.0.2,9316.550529956818,0,448,aa3c4_00000,[1400.0],[10000],10099.781,396.048,11853.428,337.455,2.972,1792000,1792000,59.28064516129033,27.70000000000001,0.0,0.8897422929566511,5e-05,10.097720444202423,-0.028792563651222736,10.119767129421234,0.4640597,0.007581957193906419,0.114995471900329,0.0
1400.0,1400.0,1400.0,10000.0,0,1,1796000,False,179,449,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-33-26,1618148006,20.079005241394043,9336.629535198212,792,24fef9483094,172.28.0.2,9336.629535198212,0,449,aa3c4_00000,[1400.0],[10000],9921.329,403.172,11854.865,337.414,2.972,1796000,1796000,59.72857142857142,27.735714285714284,0.0,0.8897422929566511,5e-05,8.279120564460754,-0.02940025192219764,8.30087111890316,0.54146826,0.008597492007538676,0.14216727833263576,0.0
995.0,995.0,995.0,10000.0,1,1,1800000,False,180,450,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-33-47,1618148027,21.29675793647766,9357.92629313469,792,24fef9483094,172.28.0.2,9357.92629313469,0,450,aa3c4_00000,[995.0],[10000],9920.554,403.203,11845.138,337.691,2.951,1800000,1800000,59.04193548387097,27.79999999999999,0.0,0.8897422929566511,5e-05,7.983565926551819,-0.024579894787166268,8.001426935195923,0.69356966,0.0075514284617383964,0.1748270783573389,0.0
995.0,995.0,995.0,10000.0,0,1,1804000,False,180,451,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-34-09,1618148049,21.395212411880493,9379.32150554657,792,24fef9483094,172.28.0.2,9379.32150554657,0,451,aa3c4_00000,[995.0],[10000],9990.99,400.361,11852.93,337.469,3.02,1804000,1804000,59.36666666666667,27.799999999999994,0.0,0.8897422929566511,5e-05,6.175808146595955,-0.03003466231166385,6.200435534119606,0.2674163,0.006077494486817159,0.09965861402451992,0.0
995.0,995.0,995.0,10000.0,0,1,1808000,False,180,452,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-34-30,1618148070,21.42858338356018,9400.75008893013,792,24fef9483094,172.28.0.2,9400.75008893013,0,452,aa3c4_00000,[995.0],[10000],9934.213,402.649,11865.659,337.107,3.003,1808000,1808000,59.25161290322581,27.706451612903237,0.0,0.8897422929566511,5e-05,7.4440402537584305,-0.015503044181969017,7.453271180391312,0.40630484,0.007049326828564517,0.12516681011766195,0.0
1327.0,1327.0,1327.0,10000.0,1,1,1812000,False,181,453,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-34-52,1618148092,21.413095474243164,9422.163184404373,792,24fef9483094,172.28.0.2,9422.163184404373,0,453,aa3c4_00000,[1327.0],[10000],9828.28,406.989,11868.606,337.024,3.133,1812000,1812000,58.18,27.723333333333343,0.0,0.8897422929566511,5e-05,9.776917815208435,-0.026999268564395607,9.794390305876732,0.45085984,0.010707351742894389,0.12658728938549757,0.0
1327.0,1327.0,1327.0,10000.0,0,1,1816000,False,181,454,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-35-13,1618148113,21.40595316886902,9443.569137573242,792,24fef9483094,172.28.0.2,9443.569137573242,0,454,aa3c4_00000,[1327.0],[10000],9829.146,406.953,11854.742,337.418,3.299,1816000,1816000,59.238709677419344,27.703225806451623,0.0,0.8897422929566511,5e-05,6.409480571746826,-0.0304773481329903,6.433410704135895,0.48895052,0.007358570626820438,0.12399138184264302,0.0
1446.0,1446.0,1446.0,10000.0,1,1,1820000,False,182,455,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-35-35,1618148135,21.983067989349365,9465.552205562592,792,24fef9483094,172.28.0.2,9465.552205562592,0,455,aa3c4_00000,[1446.0],[10000],9734.487,410.91,11896.108,336.244,3.303,1820000,1820000,59.032258064516135,27.745161290322578,0.0,0.8897422929566511,5e-05,5.930326700210571,-0.03223027876811102,5.955612629652023,0.39994723,0.007804888882674277,0.11037747259251773,0.0
1446.0,1446.0,1446.0,10000.0,0,1,1824000,False,182,456,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-35-57,1618148157,21.534040451049805,9487.086246013641,792,24fef9483094,172.28.0.2,9487.086246013641,0,456,aa3c4_00000,[1446.0],[10000],9581.589,417.467,11877.818,336.762,3.436,1824000,1824000,59.174193548387095,27.787096774193536,0.0,0.8897422929566511,5e-05,7.097444981336594,-0.024971508333692327,7.111979439854622,0.37300634,0.011730620564776473,0.12505330424755812,0.0
1446.0,1446.0,1446.0,10000.0,0,1,1828000,False,182,457,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-36-18,1618148178,21.816636085510254,9508.902882099152,792,24fef9483094,172.28.0.2,9508.902882099152,0,457,aa3c4_00000,[1446.0],[10000],9514.107,420.428,11892.186,336.355,3.442,1828000,1828000,59.277419354838706,27.703225806451623,0.0,0.8897422929566511,5e-05,7.827036902308464,-0.03888241294771433,7.8567004352808,0.36406136,0.010361189248214941,0.11388895404525101,0.0
1334.0,1334.0,1334.0,10000.0,1,1,1832000,False,183,458,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-36-40,1618148200,21.632288932800293,9530.535171031952,792,24fef9483094,172.28.0.2,9530.535171031952,0,458,aa3c4_00000,[1334.0],[10000],9482.09,421.848,11906.701,335.945,3.444,1832000,1832000,59.16129032258064,27.79999999999999,0.0,0.8897422929566511,5e-05,8.510558053851128,-0.02250671701040119,8.52696467936039,0.3592196,0.006855912477476522,0.11603234382346272,0.0
1334.0,1334.0,1334.0,10000.0,0,1,1836000,False,183,459,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-37-00,1618148220,19.74748992919922,9550.282660961151,792,24fef9483094,172.28.0.2,9550.282660961151,0,459,aa3c4_00000,[1334.0],[10000],9452.353,423.175,11902.884,336.053,3.415,1836000,1836000,59.66785714285713,27.799999999999994,0.0,0.8897422929566511,5e-05,7.440480157732964,-0.033519620657898486,7.466528087854385,0.4388432,0.008397589845117182,0.1606706017628312,0.0
876.0,876.0,876.0,10000.0,1,1,1840000,False,184,460,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-37-21,1618148241,20.694525241851807,9570.977186203003,792,24fef9483094,172.28.0.2,9570.977186203003,0,460,aa3c4_00000,[876.0],[10000],9347.499,427.922,11947.545,334.797,3.384,1840000,1840000,59.81333333333334,27.706666666666674,0.0,0.8897422929566511,5e-05,7.233783692121506,-0.014972959121223539,7.243200868368149,0.61997867,0.006244266347493976,0.1310440539382398,0.0
876.0,876.0,876.0,10000.0,0,1,1844000,False,184,461,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-37-41,1618148261,20.291886568069458,9591.269072771072,792,24fef9483094,172.28.0.2,9591.269072771072,0,461,aa3c4_00000,[876.0],[10000],9219.922,433.843,11964.958,334.31,3.33,1844000,1844000,58.76551724137931,27.700000000000006,0.0,0.8897422929566511,5e-05,5.326538130640984,-0.03247906675096601,5.353237688541412,0.71446157,0.006495696936326567,0.1257118326611817,0.0
876.0,876.0,876.0,10000.0,0,1,1848000,False,184,462,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-38-02,1618148282,20.90457272529602,9612.173645496368,792,24fef9483094,172.28.0.2,9612.173645496368,0,462,aa3c4_00000,[876.0],[10000],9210.887,434.269,11921.476,335.529,3.333,1848000,1848000,59.739999999999995,27.74666666666666,0.0,0.8897422929566511,5e-05,6.910270601511002,-0.009002854581922293,6.91813737154007,0.33158368,0.0012769524990403625,0.008297086973470869,0.0
358.0,358.0,358.0,10000.0,1,1,1852000,False,185,463,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-38-22,1618148302,19.95736813545227,9632.13101363182,792,24fef9483094,172.28.0.2,9632.13101363182,0,463,aa3c4_00000,[358.0],[10000],9083.651,440.352,11903.33,336.04,3.226,1852000,1852000,59.63928571428572,27.700000000000006,0.0,0.44487114647832554,5e-05,1.0631409119814634,0.00361718560452573,1.0595236606895924,-0.0015118513,1.5301166667036625e-07,0.0010622501595207723,0.0
358.0,358.0,358.0,10000.0,0,1,1856000,False,185,464,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-38-43,1618148323,21.56515598297119,9653.696169614792,792,24fef9483094,172.28.0.2,9653.696169614792,0,464,aa3c4_00000,[358.0],[10000],9064.516,441.281,11938.291,335.056,3.025,1856000,1856000,59.54193548387097,27.796774193548377,0.0,0.22243557323916277,5e-05,5.944474846124649,-0.033789118053391576,5.962920755147934,0.8415259,0.0689778687665239,0.1496528098359704,0.0
709.0,709.0,709.0,10000.0,1,1,1860000,False,186,465,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-39-04,1618148344,20.167017459869385,9673.863187074661,792,24fef9483094,172.28.0.2,9673.863187074661,0,465,aa3c4_00000,[709.0],[10000],8917.67,448.548,11903.259,336.042,3.055,1860000,1860000,58.42758620689656,27.703448275862076,0.0,0.33365335985874417,5e-05,8.34367361664772,-0.03579960216302425,8.371268004179,0.48695913,0.024591986933955923,0.12483117752708495,0.0
709.0,709.0,709.0,10000.0,0,1,1864000,False,186,466,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-39-25,1618148365,20.9795823097229,9694.842769384384,792,24fef9483094,172.28.0.2,9694.842769384384,0,466,aa3c4_00000,[709.0],[10000],8875.387,450.685,11890.193,336.412,2.965,1864000,1864000,59.37666666666666,27.700000000000006,0.0,0.5004800397881163,5e-05,7.898998290300369,-0.0235086910543032,7.917469412088394,0.34493434,0.01006525821867399,0.107070985250175,0.0
709.0,709.0,709.0,10000.0,0,1,1868000,False,186,467,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-39-45,1618148385,20.14945340156555,9714.99222278595,792,24fef9483094,172.28.0.2,9714.99222278595,0,467,aa3c4_00000,[709.0],[10000],8701.086,459.713,11898.062,336.189,2.945,1868000,1868000,59.86551724137931,27.793103448275854,0.0,0.5004800397881163,5e-05,9.92030218243599,-0.04926069884095341,9.960548102855682,0.5523557,0.01801199812325649,0.16233984171412885,0.0
1215.0,1215.0,1215.0,10000.0,1,1,1872000,False,187,468,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-40-08,1618148408,23.587167263031006,9738.57939004898,792,24fef9483094,172.28.0.2,9738.57939004898,0,468,aa3c4_00000,[1215.0],[10000],8905.32,449.17,11889.283,336.437,3.058,1872000,1872000,59.08235294117646,27.799999999999997,0.0,0.5004800397881163,5e-05,7.683786764740944,-0.024058978829998523,7.703694984316826,0.53624976,0.008293305538245477,0.11579811875708401,0.0
1215.0,1215.0,1215.0,10000.0,0,1,1876000,False,187,469,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-40-30,1618148430,21.986396074295044,9760.565786123276,792,24fef9483094,172.28.0.2,9760.565786123276,0,469,aa3c4_00000,[1215.0],[10000],9097.988,439.658,11920.577,335.554,3.053,1876000,1876000,59.34838709677419,27.79999999999999,0.0,0.5004800397881163,5e-05,9.317855700850487,-0.028402281372109428,9.339454889297485,0.36098263,0.01359340496128425,0.12076149391941726,0.0
1398.0,1398.0,1398.0,10000.0,1,1,1880000,False,188,470,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-40-53,1618148453,22.1291184425354,9782.694904565811,792,24fef9483094,172.28.0.2,9782.694904565811,0,470,aa3c4_00000,[1398.0],[10000],9309.244,429.68,11852.402,337.484,3.109,1880000,1880000,58.84375,27.8,0.0,0.5004800397881163,5e-05,9.147330433130264,-0.023703142651356757,9.166159093379974,0.39795724,0.009739978289871942,0.12284383806400001,0.0
1398.0,1398.0,1398.0,10000.0,0,1,1884000,False,188,471,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-41-15,1618148475,22.57997155189514,9805.274876117706,792,24fef9483094,172.28.0.2,9805.274876117706,0,471,aa3c4_00000,[1398.0],[10000],9547.874,418.941,11842.66,337.762,3.081,1884000,1884000,59.3125,27.8,0.0,0.5004800397881163,5e-05,8.858417198061943,-0.07113652676343918,8.902746722102165,0.64412856,0.053562659653835,0.15486760414205492,0.0
1398.0,1398.0,1398.0,10000.0,0,1,1888000,False,188,472,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-41-37,1618148497,21.805181741714478,9827.08005785942,792,24fef9483094,172.28.0.2,9827.08005785942,0,472,aa3c4_00000,[1398.0],[10000],9586.889,417.237,11893.81,336.309,3.078,1888000,1888000,59.6516129032258,27.79999999999999,0.0,0.7507200596821744,5e-05,8.059924766421318,-0.06429019948700443,8.092496916651726,0.55005324,0.04225005232729018,0.17662956193089485,0.0
1198.0,1198.0,1198.0,10000.0,1,1,1892000,False,189,473,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-41-58,1618148518,20.655841588974,9847.735899448395,792,24fef9483094,172.28.0.2,9847.735899448395,0,473,aa3c4_00000,[1198.0],[10000],9629.729,415.38,11920.988,335.543,3.104,1892000,1892000,59.38275862068966,27.799999999999994,0.0,1.1260800895232617,5e-05,6.8225437104702,-0.01855398464249447,6.835284978151321,0.407319,0.005161930253962055,0.10780072398483753,0.0
1198.0,1198.0,1198.0,10000.0,0,1,1896000,False,189,474,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-42-20,1618148540,22.507488489151,9870.243387937546,792,24fef9483094,172.28.0.2,9870.243387937546,0,474,aa3c4_00000,[1198.0],[10000],9759.487,409.858,11885.455,336.546,3.109,1896000,1896000,59.42727272727273,27.8,0.0,1.1260800895232617,5e-05,9.053256288170815,-0.025348117109388113,9.070582091808319,0.5169955,0.007124133720935788,0.10787994344718754,0.0
1262.0,1262.0,1262.0,10000.0,1,1,1900000,False,190,475,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-42-43,1618148563,23.122150182724,9893.36553812027,792,24fef9483094,172.28.0.2,9893.36553812027,0,475,aa3c4_00000,[1262.0],[10000],10047.911,398.093,11892.792,336.338,3.098,1900000,1900000,59.18484848484848,27.8,0.0,1.1260800895232617,5e-05,8.143621951341629,-0.017097993404604495,8.152718022465706,0.5593449,0.007105900505848695,0.09705639933235943,0.0
1262.0,1262.0,1262.0,10000.0,0,1,1904000,False,190,476,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-43-06,1618148586,22.464858770370483,9915.83039689064,792,24fef9483094,172.28.0.2,9915.83039689064,0,476,aa3c4_00000,[1262.0],[10000],10186.708,392.669,11902.173,336.073,3.044,1904000,1904000,59.25,27.8,0.0,1.1260800895232617,5e-05,8.28274504840374,-0.032257734826998785,8.305910423398018,0.5446273,0.008074363318883115,0.12056816159747541,0.0
1262.0,1262.0,1262.0,10000.0,0,1,1908000,False,190,477,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-43-27,1618148607,21.42886519432068,9937.259262084961,792,24fef9483094,172.28.0.2,9937.259262084961,0,477,aa3c4_00000,[1262.0],[10000],10320.533,387.577,11896.253,336.24,3.036,1908000,1908000,59.58333333333333,27.799999999999994,0.0,1.1260800895232617,5e-05,9.284445151686668,-0.028325215476797894,9.304858520627022,0.5152132,0.007025782942946535,0.13875125721096992,0.0
1165.0,1165.0,1165.0,10000.0,1,1,1912000,False,191,478,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-43-49,1618148629,21.850399494171143,9959.109661579132,792,24fef9483094,172.28.0.2,9959.109661579132,0,478,aa3c4_00000,[1165.0],[10000],10131.244,394.818,11912.093,335.793,2.94,1912000,1912000,59.303225806451614,27.79999999999999,0.0,1.1260800895232617,5e-05,10.452876895666122,-0.0227289036847651,10.469516098499298,0.60219383,0.0054080340851214714,0.12579974229447544,0.0
