episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
340.0,340.0,340.0,10000.0,0,1,1544000,False,154,386,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-13-31,1618146811,20.233185529708862,8165.744003772736,713,4d02db151ac8,172.28.0.2,8165.744003772736,0,386,9be58_00000,[340.0],[10000],8183.939,488.762,12245.116,326.661,3.007,1544000,1544000,59.017241379310335,27.89999999999999,0.0,0.9373416748843733,5e-05,2.4505481012165546,-0.03259719378547743,2.477683451026678,0.56689304,0.005826960470585618,0.1377636690158397,0.0
340.0,340.0,340.0,10000.0,0,1,1548000,False,154,387,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-13-51,1618146831,20.253119468688965,8185.997123241425,713,4d02db151ac8,172.28.0.2,8185.997123241425,0,387,9be58_00000,[340.0],[10000],8156.784,490.389,12228.189,327.113,3.022,1548000,1548000,58.45172413793104,27.89999999999999,0.0,0.9373416748843733,5e-05,1.2788675781339407,-0.023322154418565333,1.2969526667147875,0.57768476,0.005587132662185468,0.12634054408408701,0.0
215.0,215.0,215.0,10000.0,1,1,1552000,False,155,388,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-14-11,1618146851,20.3936984539032,8206.390821695328,713,4d02db151ac8,172.28.0.2,8206.390821695328,0,388,9be58_00000,[215.0],[10000],8155.397,490.473,12219.158,327.355,2.997,1552000,1552000,59.33793103448276,27.89999999999999,0.0,0.9373416748843733,5e-05,4.643336735665798,-0.04523160413373262,4.674358859658241,0.6236291,0.015159365022554994,0.27127467282116413,0.0
215.0,215.0,215.0,10000.0,0,1,1556000,False,155,389,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-14-32,1618146872,20.347137451171875,8226.7379591465,713,4d02db151ac8,172.28.0.2,8226.7379591465,0,389,9be58_00000,[215.0],[10000],8151.428,490.712,12196.038,327.975,2.973,1556000,1556000,59.648275862068964,27.89999999999999,0.0,0.9373416748843733,5e-05,0.27217303263023496,-0.0008375938632525504,0.26997597329318523,-0.0054984875,0.003237507538869977,0.12493888521566987,0.0
206.0,206.0,206.0,10000.0,1,1,1560000,False,156,390,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-14-52,1618146892,20.14568781852722,8246.883646965027,713,4d02db151ac8,172.28.0.2,8246.883646965027,0,390,9be58_00000,[206.0],[10000],8135.182,491.691,12200.659,327.851,3.461,1560000,1560000,58.468965517241365,27.89999999999999,0.0,0.4686708374421866,5e-05,4.216440454125404,-0.050026100827381015,4.25722349435091,0.6192223,0.019722031895071268,0.2933829794637859,0.0
206.0,206.0,206.0,10000.0,0,1,1564000,False,156,391,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-15-12,1618146912,20.24781107902527,8267.131458044052,713,4d02db151ac8,172.28.0.2,8267.131458044052,0,391,9be58_00000,[206.0],[10000],8115.511,492.883,12184.567,328.284,3.456,1564000,1564000,59.28275862068965,27.89999999999999,0.0,0.4686708374421866,5e-05,2.675387967377901,-0.07267734708148055,2.7193149738013744,0.6547508,0.061344453948549926,0.3140534283593297,0.0
206.0,206.0,206.0,10000.0,0,1,1568000,False,156,392,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-15-33,1618146933,20.276416540145874,8287.407874584198,713,4d02db151ac8,172.28.0.2,8287.407874584198,0,392,9be58_00000,[206.0],[10000],8091.88,494.323,12177.005,328.488,3.448,1568000,1568000,59.148275862068964,27.89999999999999,0.0,0.7030062561632799,5e-05,2.4055971913039684,-0.04098665883066133,2.4335307218134403,0.50927633,0.018567634921055287,0.23275607824325562,0.0
293.0,293.0,293.0,10000.0,1,1,1572000,False,157,393,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-15-53,1618146953,20.297308683395386,8307.705183267593,713,4d02db151ac8,172.28.0.2,8307.705183267593,0,393,9be58_00000,[293.0],[10000],8102.288,493.688,12166.268,328.778,3.482,1572000,1572000,59.227586206896554,27.89999999999999,0.0,0.7030062561632799,5e-05,2.2163368314504623,-0.026688490237575024,2.2371577955782413,0.413446,0.00834636298532132,0.1935635143890977,0.0
293.0,293.0,293.0,10000.0,0,1,1576000,False,157,394,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-16-13,1618146973,20.22289228439331,8327.928075551987,713,4d02db151ac8,172.28.0.2,8327.928075551987,0,394,9be58_00000,[293.0],[10000],8118.3,492.714,12163.594,328.85,3.473,1576000,1576000,59.065517241379304,27.89999999999999,0.0,0.7030062561632799,5e-05,1.4223509225994349,-0.03526968343066983,1.436995616182685,0.47395325,0.029338324355194345,0.2766861501149833,0.0
69.0,69.0,69.0,10000.0,1,1,1580000,False,158,395,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-16-33,1618146993,20.208809852600098,8348.136885404587,713,4d02db151ac8,172.28.0.2,8348.136885404587,0,395,9be58_00000,[69.0],[10000],8105.138,493.514,12148.112,329.269,3.465,1580000,1580000,59.23448275862069,27.89999999999999,0.0,1.0545093842449198,5e-05,0.17918376601301134,0.002190250379499048,0.17486804397776723,-0.015183449,0.0020156039390712976,0.2530796183273196,0.0
69.0,69.0,69.0,10000.0,0,1,1584000,False,158,396,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-16-54,1618147014,20.468819618225098,8368.605705022812,713,4d02db151ac8,172.28.0.2,8368.605705022812,0,396,9be58_00000,[69.0],[10000],8117.093,492.787,12159.291,328.967,3.468,1584000,1584000,60.14137931034483,27.89999999999999,0.0,0.5272546921224599,5e-05,0.7093737870454788,-0.029822883487213403,0.7339813131839037,0.7385976,0.009891527006402612,0.2697509750723839,0.0
69.0,69.0,69.0,10000.0,0,1,1588000,False,158,397,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-17-14,1618147034,19.97093629837036,8388.576641321182,713,4d02db151ac8,172.28.0.2,8388.576641321182,0,397,9be58_00000,[69.0],[10000],8097.87,493.957,12150.352,329.209,3.44,1588000,1588000,58.40344827586207,27.89999999999999,0.0,0.5272546921224599,5e-05,0.27999846637248993,-0.023574806342367083,0.2961449106223881,0.3187941,0.01408875422202982,0.08004321984481066,0.0
98.0,98.0,98.0,10000.0,1,1,1592000,False,159,398,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-17-35,1618147055,20.79473853111267,8409.371379852295,713,4d02db151ac8,172.28.0.2,8409.371379852295,0,398,9be58_00000,[98.0],[10000],8117.827,492.743,12170.743,328.657,3.437,1592000,1592000,59.779310344827586,27.89999999999999,0.0,0.5272546921224599,5e-05,3.174915701150894,-0.030130522092804313,3.193980745971203,0.34270632,0.020986972929676995,0.2326552220620215,0.0
98.0,98.0,98.0,10000.0,0,1,1596000,False,159,399,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-17-56,1618147076,20.8854877948761,8430.256867647171,713,4d02db151ac8,172.28.0.2,8430.256867647171,0,399,9be58_00000,[98.0],[10000],8142.115,491.273,12200.051,327.867,3.465,1596000,1596000,59.97333333333333,27.89999999999999,0.0,0.7908820381836899,5e-05,5.300859346985817,-0.052437874663155526,5.321673937141895,0.7504004,0.0399847985827364,0.24065364617854357,0.0
478.0,478.0,478.0,10000.0,1,1,1600000,False,160,400,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-18-16,1618147096,20.50710892677307,8450.763976573944,713,4d02db151ac8,172.28.0.2,8450.763976573944,0,400,9be58_00000,[478.0],[10000],8186.997,488.58,12191.38,328.101,2.993,1600000,1600000,59.44137931034483,27.89999999999999,0.0,1.1863230572755348,5e-05,3.0725925639271736,-0.015305038075894117,3.082029826939106,0.8230604,0.004946188826579601,0.21832331037148833,0.0
478.0,478.0,478.0,10000.0,0,1,1604000,False,160,401,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-18-36,1618147116,20.040472507476807,8470.80444908142,713,4d02db151ac8,172.28.0.2,8470.80444908142,0,401,9be58_00000,[478.0],[10000],8152.514,490.646,12204.677,327.743,3.13,1604000,1604000,58.32758620689657,27.9103448275862,0.0,0.5931615286377674,5e-05,1.5643732137978077,-0.032756809174316004,1.5843662917613983,0.6813608,0.02151814117678441,0.32932820450514555,0.0
478.0,478.0,478.0,10000.0,0,1,1608000,False,160,402,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-18-57,1618147137,20.645768404006958,8491.450217485428,713,4d02db151ac8,172.28.0.2,8491.450217485428,0,402,9be58_00000,[478.0],[10000],8154.341,490.536,12239.451,326.812,3.178,1608000,1608000,60.03666666666666,27.95,0.0,0.8897422929566511,5e-05,6.991172045469284,-0.04121245030546561,7.023440405726433,0.5413081,0.010052455414552242,0.23636941891163588,0.0
551.0,551.0,551.0,10000.0,1,1,1612000,False,161,403,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-19-18,1618147158,20.629068613052368,8512.07928609848,713,4d02db151ac8,172.28.0.2,8512.07928609848,0,403,9be58_00000,[551.0],[10000],8179.333,489.037,12247.744,326.591,3.169,1612000,1612000,59.68275862068966,27.94482758620689,0.0,0.8897422929566511,5e-05,6.134520053863525,-0.03218825423391536,6.149951219558716,0.69933033,0.01883373360033147,0.1638060389086604,0.0
551.0,551.0,551.0,10000.0,0,1,1616000,False,161,404,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-19-38,1618147178,20.27256989479065,8532.35185599327,713,4d02db151ac8,172.28.0.2,8532.35185599327,0,404,9be58_00000,[551.0],[10000],8171.402,489.512,12260.683,326.246,3.211,1616000,1616000,59.41034482758621,27.92068965517241,0.0,0.8897422929566511,5e-05,6.794881850481033,-0.022746051661670208,6.81150496006012,0.54914904,0.0068816215061815456,0.20632513659074903,0.0
641.0,641.0,641.0,10000.0,1,1,1620000,False,162,405,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-19-58,1618147198,20.258177280426025,8552.610033273697,713,4d02db151ac8,172.28.0.2,8552.610033273697,0,405,9be58_00000,[641.0],[10000],8147.015,490.977,12290.127,325.465,3.232,1620000,1620000,58.372413793103455,27.91379310344827,0.0,0.8897422929566511,5e-05,5.679490379989147,-0.03867546177934855,5.706342816352844,0.57127225,0.013288169488077983,0.2518233275040984,0.0
641.0,641.0,641.0,10000.0,0,1,1624000,False,162,406,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-20-19,1618147219,20.64858841896057,8573.258621692657,713,4d02db151ac8,172.28.0.2,8573.258621692657,0,406,9be58_00000,[641.0],[10000],8167.895,489.722,12287.625,325.531,3.257,1624000,1624000,59.440000000000005,27.933333333333326,0.0,0.8897422929566511,5e-05,8.11528143286705,-0.0364731386071071,8.143350258469582,0.5535311,0.009445813571801409,0.19140153797343373,0.0
641.0,641.0,641.0,10000.0,0,1,1628000,False,162,407,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-20-40,1618147240,20.868043422698975,8594.126665115356,713,4d02db151ac8,172.28.0.2,8594.126665115356,0,407,9be58_00000,[641.0],[10000],8221.007,486.558,12324.411,324.559,3.3,1628000,1628000,60.19655172413793,27.89999999999999,0.0,0.8897422929566511,5e-05,13.246424734592438,-0.04907424177508801,13.277015179395676,0.64528966,0.020774371456354856,0.2297705770470202,0.0
1145.0,1145.0,1145.0,10000.0,1,1,1632000,False,163,408,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-21-01,1618147261,20.778149127960205,8614.904814243317,713,4d02db151ac8,172.28.0.2,8614.904814243317,0,408,9be58_00000,[1145.0],[10000],8192.781,488.235,12350.786,323.866,3.328,1632000,1632000,59.550000000000004,27.89999999999999,0.0,1.3346134394349767,5e-05,8.982653841376305,-0.02371056954143569,9.000201433897018,0.66713,0.004617748782038689,0.1390918625984341,0.0
1145.0,1145.0,1145.0,10000.0,0,1,1636000,False,163,409,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-21-21,1618147281,20.475478410720825,8635.380292654037,713,4d02db151ac8,172.28.0.2,8635.380292654037,0,409,9be58_00000,[1145.0],[10000],8156.096,490.431,12346.266,323.985,3.511,1636000,1636000,58.51724137931034,27.89999999999999,0.0,0.6673067197174883,5e-05,6.397773116827011,-0.028422547096852213,6.421138778328896,0.4645053,0.0075780446495627984,0.1740679950453341,0.0
1188.0,1188.0,1188.0,10000.0,1,1,1640000,False,164,410,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-21-42,1618147302,20.570915460586548,8655.951208114624,713,4d02db151ac8,172.28.0.2,8655.951208114624,0,410,9be58_00000,[1188.0],[10000],8137.362,491.56,12371.402,323.326,3.514,1640000,1640000,59.349999999999994,27.89999999999999,0.0,0.6673067197174883,5e-05,6.4274206310510635,-0.07762194919632748,6.480496168136597,0.66294914,0.036784334981348366,0.2335565979592502,0.0
1188.0,1188.0,1188.0,10000.0,0,1,1644000,False,164,411,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-22-02,1618147322,20.73079228401184,8676.682000398636,713,4d02db151ac8,172.28.0.2,8676.682000398636,0,411,9be58_00000,[1188.0],[10000],8202.715,487.643,12375.237,323.226,3.347,1644000,1644000,60.099999999999994,27.89999999999999,0.0,1.0009600795762326,5e-05,5.375245034694672,-0.03357589722145349,5.401669681072235,0.3782753,0.007144489041820634,0.16938578942790627,0.0
1188.0,1188.0,1188.0,10000.0,0,1,1648000,False,164,412,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-22-23,1618147343,20.578944206237793,8697.260944604874,713,4d02db151ac8,172.28.0.2,8697.260944604874,0,412,9be58_00000,[1188.0],[10000],8209.783,487.224,12361.791,323.578,3.273,1648000,1648000,59.27333333333333,27.89999999999999,0.0,1.0009600795762326,5e-05,5.77430547773838,-0.018485044973203912,5.787227183580399,0.41644853,0.005557995042181574,0.2065494004637003,0.0
1232.0,1232.0,1232.0,10000.0,1,1,1652000,False,165,413,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-22-44,1618147364,20.627296686172485,8717.888241291046,713,4d02db151ac8,172.28.0.2,8717.888241291046,0,413,9be58_00000,[1232.0],[10000],8196.65,488.004,12374.783,323.238,3.248,1652000,1652000,59.065517241379304,27.94827586206896,0.0,1.0009600795762326,5e-05,7.836183190345764,-0.042817124689463526,7.862151578068733,0.5470515,0.01683256807154976,0.2193321418017149,0.0
1232.0,1232.0,1232.0,10000.0,0,1,1656000,False,165,414,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-23-04,1618147384,20.742676258087158,8738.630917549133,713,4d02db151ac8,172.28.0.2,8738.630917549133,0,414,9be58_00000,[1232.0],[10000],8222.216,486.487,12396.287,322.677,3.221,1656000,1656000,58.923333333333325,27.969999999999995,0.0,1.0009600795762326,5e-05,7.6055943220853806,-0.03972974233329296,7.63706111907959,0.55936307,0.008255003704107367,0.20542585710063577,0.0
981.0,981.0,981.0,10000.0,1,1,1660000,False,166,415,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-23-25,1618147405,20.614043712615967,8759.24496126175,713,4d02db151ac8,172.28.0.2,8759.24496126175,0,415,9be58_00000,[981.0],[10000],8250.797,484.802,12403.311,322.495,3.165,1660000,1660000,59.63448275862069,27.972413793103446,0.0,1.0009600795762326,5e-05,5.48578155040741,-0.037757625919766724,5.515127241611481,0.797202,0.008403850952163339,0.20440035685896873,0.0
981.0,981.0,981.0,10000.0,0,1,1664000,False,166,416,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-23-46,1618147426,20.77415633201599,8780.019117593765,713,4d02db151ac8,172.28.0.2,8780.019117593765,0,416,9be58_00000,[981.0],[10000],8250.234,484.835,12416.157,322.161,3.121,1664000,1664000,59.43666666666666,27.95333333333333,0.0,1.0009600795762326,5e-05,5.178950488567352,-0.027547588251763955,5.201703175902367,0.24530578,0.004790360897459323,0.15541738225147128,0.0
981.0,981.0,981.0,10000.0,0,1,1668000,False,166,417,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-24-07,1618147447,20.781977653503418,8800.801095247269,713,4d02db151ac8,172.28.0.2,8800.801095247269,0,417,9be58_00000,[981.0],[10000],8224.19,486.37,12433.589,321.709,3.089,1668000,1668000,59.52666666666667,27.943333333333328,0.0,0.5004800397881163,5e-05,8.199540942907333,-0.03733158143586479,8.231321319937706,0.2476182,0.011091876702266745,0.17630640300922096,0.0
1484.0,1484.0,1484.0,10000.0,1,1,1672000,False,167,418,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-24-27,1618147467,20.66909956932068,8821.47019481659,713,4d02db151ac8,172.28.0.2,8821.47019481659,0,418,9be58_00000,[1484.0],[10000],8211.109,487.145,12435.67,321.655,3.225,1672000,1672000,59.35862068965517,27.944827586206895,0.0,0.5004800397881163,5e-05,7.5247742384672165,-0.05121505761053413,7.56662517786026,0.5571028,0.01871028440655209,0.20318504190072417,0.0
1484.0,1484.0,1484.0,10000.0,0,1,1676000,False,167,419,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-24-48,1618147488,20.911328077316284,8842.381522893906,713,4d02db151ac8,172.28.0.2,8842.381522893906,0,419,9be58_00000,[1484.0],[10000],8243.862,485.209,12446.88,321.366,3.026,1676000,1676000,59.25333333333333,27.89999999999999,0.0,0.5004800397881163,5e-05,7.370607778429985,-0.0678194115171209,7.426515221595764,0.6097865,0.023801226692739874,0.2060677632689476,0.0
1263.0,1263.0,1263.0,10000.0,1,1,1680000,False,168,420,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-25-09,1618147509,20.960883855819702,8863.342406749725,713,4d02db151ac8,172.28.0.2,8863.342406749725,0,420,9be58_00000,[1263.0],[10000],8267.894,483.799,12461.823,320.98,3.032,1680000,1680000,59.730000000000004,27.939999999999998,0.0,0.7507200596821744,5e-05,5.095151290297508,-0.02533963561290875,5.1153343841433525,0.43689665,0.006868849610327743,0.17734955297783017,0.0
1263.0,1263.0,1263.0,10000.0,0,1,1684000,False,168,421,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-25-31,1618147531,21.162094593048096,8884.504501342773,713,4d02db151ac8,172.28.0.2,8884.504501342773,0,421,9be58_00000,[1263.0],[10000],8281.286,483.017,12491.506,320.218,3.022,1684000,1684000,59.843333333333334,27.973333333333336,0.0,0.7507200596821744,5e-05,9.920607894659042,-0.05057799135101959,9.951572000980377,0.5595828,0.02612676180433482,0.2243795315735042,0.0
1263.0,1263.0,1263.0,10000.0,0,1,1688000,False,168,422,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-25-52,1618147552,21.046757698059082,8905.551259040833,713,4d02db151ac8,172.28.0.2,8905.551259040833,0,422,9be58_00000,[1263.0],[10000],8281.882,482.982,12537.354,319.047,3.059,1688000,1688000,59.823333333333345,28.0,0.0,1.1260800895232617,5e-05,6.17985612154007,-0.03954956022789702,6.212130159139633,0.3294962,0.006460887525463477,0.2158812452107668,0.0
883.0,883.0,883.0,10000.0,1,1,1692000,False,169,423,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-26-13,1618147573,21.174561500549316,8926.725820541382,713,4d02db151ac8,172.28.0.2,8926.725820541382,0,423,9be58_00000,[883.0],[10000],8293.476,482.307,12580.397,317.955,3.085,1692000,1692000,60.03225806451613,27.945161290322577,0.0,1.1260800895232617,5e-05,6.476447954773903,-0.04488407063763589,6.511503711342812,0.52372164,0.008727908265427686,0.21965740574523807,0.0
883.0,883.0,883.0,10000.0,0,1,1696000,False,169,424,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-26-34,1618147594,21.16668462753296,8947.892505168915,713,4d02db151ac8,172.28.0.2,8947.892505168915,0,424,9be58_00000,[883.0],[10000],8325.502,480.452,12590.661,317.696,3.2,1696000,1696000,58.82333333333333,27.94,0.0,1.1260800895232617,5e-05,7.070357874035835,-0.0364904361194931,7.088296175003052,0.51783615,0.01647497431258671,0.20134876109659672,0.0
811.0,811.0,811.0,10000.0,1,1,1700000,False,170,425,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-26-57,1618147617,22.376242637634277,8970.268747806549,713,4d02db151ac8,172.28.0.2,8970.268747806549,0,425,9be58_00000,[811.0],[10000],8452.861,473.213,12639.126,316.478,3.377,1700000,1700000,59.96875,28.0,0.0,1.1260800895232617,5e-05,6.006532400846481,-0.029067922296235338,6.027590394020081,0.37120563,0.007113173429388553,0.2164215543307364,0.0
811.0,811.0,811.0,10000.0,0,1,1704000,False,170,426,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-27-19,1618147639,22.122539520263672,8992.391287326813,713,4d02db151ac8,172.28.0.2,8992.391287326813,0,426,9be58_00000,[811.0],[10000],8584.444,465.959,12642.24,316.4,3.448,1704000,1704000,59.26129032258065,28.0,0.0,1.1260800895232617,5e-05,6.620860353112221,-0.021019059233367443,6.637272194027901,0.599301,0.004091333474207204,0.11680745240300894,0.0
811.0,811.0,811.0,10000.0,0,1,1708000,False,170,427,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-27-40,1618147660,21.027772188186646,9013.419059515,713,4d02db151ac8,172.28.0.2,9013.419059515,0,427,9be58_00000,[811.0],[10000],8619.919,464.042,12631.286,316.674,3.476,1708000,1708000,60.406666666666666,28.0,0.0,0.5630400447616308,5e-05,0.6865142937749624,-0.003597704111598432,0.690111855044961,-0.00061469525,2.685850524208888e-07,0.0007367247380898334,0.0
187.0,187.0,187.0,10000.0,1,1,1712000,False,171,428,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-28-01,1618147681,21.186521291732788,9034.605580806732,713,4d02db151ac8,172.28.0.2,9034.605580806732,0,428,9be58_00000,[187.0],[10000],8675.196,461.085,12627.964,316.757,3.332,1712000,1712000,59.74838709677419,28.0,0.0,0.2815200223808154,5e-05,0.13122311607003212,-0.0005198389990255237,0.1317424150183797,-0.0019914582,1.8897922835492409e-06,0.0008968003730842611,0.0
187.0,187.0,187.0,10000.0,0,1,1716000,False,171,429,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-28-22,1618147702,21.193827390670776,9055.799408197403,713,4d02db151ac8,172.28.0.2,9055.799408197403,0,429,9be58_00000,[187.0],[10000],8703.548,459.583,12627.557,316.768,3.324,1716000,1716000,59.91999999999999,28.0,0.0,0.1407600111904077,5e-05,0.027417374309152365,0.004428352054674178,0.022988957061897963,-0.00034679286,4.5583811925098416e-07,0.0009786294504010584,0.0
76.0,76.0,76.0,10000.0,1,1,1720000,False,172,430,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-28-43,1618147723,21.18413233757019,9076.983540534973,713,4d02db151ac8,172.28.0.2,9076.983540534973,0,430,9be58_00000,[76.0],[10000],8725.822,458.41,12627.825,316.761,3.345,1720000,1720000,59.48000000000001,28.0,0.0,0.07038000559520385,5e-05,2.46406652033329,-0.06807218329049647,2.528422225266695,0.8235122,0.05280616006348282,0.10015792725607753,0.0
76.0,76.0,76.0,10000.0,0,1,1724000,False,172,431,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-29-05,1618147745,21.900747537612915,9098.884288072586,713,4d02db151ac8,172.28.0.2,9098.884288072586,0,431,9be58_00000,[76.0],[10000],8809.663,454.047,12618.124,317.004,3.32,1724000,1724000,60.21290322580646,28.003225806451614,0.0,0.10557000839280578,5e-05,5.997700899839401,-0.08983751817140728,6.0767612755298615,0.69390625,0.10208489838987589,0.2823454737663269,0.0
76.0,76.0,76.0,10000.0,0,1,1728000,False,172,432,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-29-28,1618147768,22.814292192459106,9121.698580265045,713,4d02db151ac8,172.28.0.2,9121.698580265045,0,432,9be58_00000,[76.0],[10000],9016.089,443.651,12588.521,317.75,3.35,1728000,1728000,59.24545454545454,28.07878787878788,0.0,0.15835501258920867,5e-05,7.518433511257172,-0.03372619621222839,7.547575667500496,0.4819677,0.028947593120392412,0.1839592675678432,0.0
655.0,655.0,655.0,10000.0,1,1,1732000,False,173,433,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-29-49,1618147789,20.994460582733154,9142.693040847778,713,4d02db151ac8,172.28.0.2,9142.693040847778,0,433,9be58_00000,[655.0],[10000],9033.851,442.779,12552.763,318.655,3.377,1732000,1732000,59.50333333333333,28.063333333333336,0.0,0.237532518883813,5e-05,3.178562417626381,-0.009743307658936828,3.1855285242199898,0.30413476,0.011692104279063642,0.10688224411569536,0.0
655.0,655.0,655.0,10000.0,0,1,1736000,False,173,434,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-30-12,1618147812,22.445953845977783,9165.138994693756,713,4d02db151ac8,172.28.0.2,9165.138994693756,0,434,9be58_00000,[655.0],[10000],9167.591,436.32,12546.93,318.803,3.342,1736000,1736000,59.387499999999996,28.009375,0.0,0.237532518883813,5e-05,9.027495801448822,-0.03895151655888185,9.058001548051834,0.5051025,0.03555633846735873,0.13323847146239132,0.0
469.0,469.0,469.0,10000.0,1,1,1740000,False,174,435,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-30-33,1618147833,21.375120878219604,9186.514115571976,713,4d02db151ac8,172.28.0.2,9186.514115571976,0,435,9be58_00000,[469.0],[10000],9094.407,439.831,12520.406,319.478,3.18,1740000,1740000,60.19354838709677,28.077419354838717,0.0,0.3562987783257195,5e-05,5.683060377836227,-0.01855271094245836,5.6987593695521355,0.7273759,0.008009503639186732,0.23376757744699717,0.0
469.0,469.0,469.0,10000.0,0,1,1744000,False,174,436,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-30-54,1618147854,21.039369106292725,9207.553484678268,713,4d02db151ac8,172.28.0.2,9207.553484678268,0,436,9be58_00000,[469.0],[10000],8972.049,445.829,12534.68,319.115,3.144,1744000,1744000,59.69333333333332,28.10000000000001,0.0,0.3562987783257195,5e-05,7.849996462464333,-0.09981252206489444,7.911926507949829,0.68289757,0.10632241819985211,0.2673396421596408,0.0
469.0,469.0,469.0,10000.0,0,1,1748000,False,174,437,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-31-15,1618147875,21.31009554862976,9228.863580226898,713,4d02db151ac8,172.28.0.2,9228.863580226898,0,437,9be58_00000,[469.0],[10000],8980.285,445.42,12554.386,318.614,3.643,1748000,1748000,58.93,28.10000000000001,0.0,0.5344481674885793,5e-05,6.3151955008506775,-0.0880400532623753,6.352304689586163,0.77604556,0.0952960872091353,0.21257331129163504,0.0
853.0,853.0,853.0,10000.0,1,1,1752000,False,175,438,d0517975b2294f17b02fc265a3bcc331,2021-04-11_13-31-36,1618147896,20.518996715545654,9249.382576942444,713,4d02db151ac8,172.28.0.2,9249.382576942444,0,438,9be58_00000,[853.0],[10000],8927.416,448.058,12540.353,318.97,3.613,1752000,1752000,59.55172413793103,28.10000000000001,0.0,0.8016722512328689,5e-05,9.3389353454113,-0.02586393032106571,9.357766255736351,0.42506212,0.008772972287260927,0.11851584305986762,0.0
