episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
2191.0,2191.0,2191.0,10000.0,0,1,684000,False,68,171,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-55-56,1618142156,23.59561324119568,3504.463883161545,751,185d2eeac0d1,172.28.0.2,3504.463883161545,0,171,a4e1f_00000,[2191.0],[10000],9433.545,424.019,11648.138,343.403,3.053,684000,684000,57.800000000000004,27.238235294117644,0.0,0.56953125,5e-05,8.755945518612862,-0.04468941886443645,8.790022179484367,0.29559603,0.018634307576576248,0.12236448004841805,0.0
2191.0,2191.0,2191.0,10000.0,0,1,688000,False,68,172,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-56-17,1618142177,21.46224069595337,3525.926123857498,751,185d2eeac0d1,172.28.0.2,3525.926123857498,0,172,a4e1f_00000,[2191.0],[10000],9666.511,413.8,11644.636,343.506,3.054,688000,688000,57.83870967741936,27.20000000000001,0.0,0.56953125,5e-05,6.46108902990818,-0.02312405698467046,6.480543538928032,0.30579993,0.00644311256473884,0.10769495961721987,0.0
2243.0,2243.0,2243.0,10000.0,1,1,692000,False,69,173,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-56-41,1618142201,24.20508646965027,3550.1312103271484,751,185d2eeac0d1,172.28.0.2,3550.1312103271484,0,173,a4e1f_00000,[2243.0],[10000],10018.567,399.259,11632.984,343.85,3.06,692000,692000,57.48235294117647,27.200000000000003,0.0,0.56953125,5e-05,5.8054307252168655,-0.029203274403698742,5.827493891119957,0.32763994,0.012536635622382164,0.10718580009415746,0.0
2243.0,2243.0,2243.0,10000.0,0,1,696000,False,69,174,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-57-01,1618142221,19.892592668533325,3570.0238029956818,751,185d2eeac0d1,172.28.0.2,3570.0238029956818,0,174,a4e1f_00000,[2243.0],[10000],9951.538,401.948,11662.61,342.976,3.029,696000,696000,58.9103448275862,27.200000000000006,0.0,0.56953125,5e-05,9.844116270542145,-0.043489083589520305,9.878394663333893,0.33802354,0.016172599178389646,0.1476819075178355,0.0
1883.0,1883.0,1883.0,10000.0,1,1,700000,False,70,175,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-57-21,1618142241,19.62863254547119,3589.652435541153,751,185d2eeac0d1,172.28.0.2,3589.652435541153,0,175,a4e1f_00000,[1883.0],[10000],9746.911,410.386,11664.767,342.913,2.989,700000,700000,58.167857142857144,27.200000000000006,0.0,0.56953125,5e-05,12.711196780204773,-0.06497286498779431,12.762078285217285,0.6642121,0.024741971195908263,0.21785262692719698,0.0
1883.0,1883.0,1883.0,10000.0,0,1,704000,False,70,176,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-57-40,1618142260,18.92884612083435,3608.5812816619873,751,185d2eeac0d1,172.28.0.2,3608.5812816619873,0,176,a4e1f_00000,[1883.0],[10000],9725.61,411.285,11671.075,342.728,3.05,704000,704000,57.75555555555555,27.200000000000003,0.0,0.8542968750000001,5e-05,14.027327597141266,-0.03365533144096844,14.055140554904938,0.49658117,0.006839033841970377,0.1527000032365322,0.0
1883.0,1883.0,1883.0,10000.0,0,1,708000,False,70,177,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-58-00,1618142280,20.399263381958008,3628.9805450439453,751,185d2eeac0d1,172.28.0.2,3628.9805450439453,0,177,a4e1f_00000,[1883.0],[10000],9539.613,419.304,11660.302,343.044,3.029,708000,708000,57.755172413793105,27.200000000000006,0.0,0.8542968750000001,5e-05,12.059340327978134,-0.041901631106156856,12.093433231115341,0.7629818,0.009140342255705036,0.22976820124313235,0.0
1770.0,1770.0,1770.0,10000.0,1,1,712000,False,71,178,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-58-22,1618142302,21.835898637771606,3650.816443681717,751,185d2eeac0d1,172.28.0.2,3650.816443681717,0,178,a4e1f_00000,[1770.0],[10000],9658.101,414.16,11678.337,342.515,3.008,712000,712000,57.7516129032258,27.20000000000001,0.0,0.8542968750000001,5e-05,5.770004138350487,-0.02822559021296911,5.793370470404625,0.26271433,0.0056879770127125084,0.11076690698973835,0.0
1770.0,1770.0,1770.0,10000.0,0,1,716000,False,71,179,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-58-41,1618142321,18.944541454315186,3669.760985136032,751,185d2eeac0d1,172.28.0.2,3669.760985136032,0,179,a4e1f_00000,[1770.0],[10000],9463.555,422.674,11672.274,342.692,3.03,716000,716000,58.33333333333334,27.200000000000003,0.0,0.8542968750000001,5e-05,10.249761372804642,-0.027216530608711764,10.2717564702034,0.44601363,0.0061119496676838025,0.14646503888070583,0.0
1986.0,1986.0,1986.0,10000.0,1,1,720000,False,72,180,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-59-01,1618142341,19.910041332244873,3689.671026468277,751,185d2eeac0d1,172.28.0.2,3689.671026468277,0,180,a4e1f_00000,[1986.0],[10000],9209.453,434.336,11661.149,343.019,3.05,720000,720000,58.11034482758621,27.255172413793098,0.0,0.8542968750000001,5e-05,8.473584145307541,-0.033945993694942445,8.502270564436913,0.42579472,0.006156590105092619,0.1361688741017133,0.0
1986.0,1986.0,1986.0,10000.0,0,1,724000,False,72,181,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-59-22,1618142362,20.802347421646118,3710.473373889923,751,185d2eeac0d1,172.28.0.2,3710.473373889923,0,181,a4e1f_00000,[1986.0],[10000],8916.571,448.603,11674.646,342.623,2.991,724000,724000,57.40689655172413,27.299999999999994,0.0,0.8542968750000001,5e-05,9.750534996390343,-0.033005657081957906,9.7759780138731,0.4194714,0.0088525206228951,0.1339295047800988,0.0
1986.0,1986.0,1986.0,10000.0,0,1,728000,False,72,182,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-59-45,1618142385,22.96693181991577,3733.440305709839,751,185d2eeac0d1,172.28.0.2,3733.440305709839,0,182,a4e1f_00000,[1986.0],[10000],9068.64,441.08,11672.851,342.675,3.038,728000,728000,58.23030303030303,27.3,0.0,0.8542968750000001,5e-05,6.756957530975342,-0.027837952322443016,6.780364662408829,0.2013289,0.005186500544368755,0.11054412787780166,0.0
2115.0,2115.0,2115.0,10000.0,1,1,732000,False,73,183,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-00-04,1618142404,19.29840922355652,3752.7387149333954,751,185d2eeac0d1,172.28.0.2,3752.7387149333954,0,183,a4e1f_00000,[2115.0],[10000],8561.41,467.213,11688.915,342.205,3.157,732000,732000,57.378571428571426,27.299999999999994,0.0,0.8542968750000001,5e-05,9.5200524777174,-0.03444257963565178,9.547301098704338,0.40797505,0.008420666963502299,0.13584447326138616,0.0
2115.0,2115.0,2115.0,10000.0,0,1,736000,False,73,184,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-00-23,1618142423,18.97088646888733,3771.7096014022827,751,185d2eeac0d1,172.28.0.2,3771.7096014022827,0,184,a4e1f_00000,[2115.0],[10000],8499.315,470.626,11658.502,343.097,3.191,736000,736000,58.1925925925926,27.299999999999997,0.0,0.8542968750000001,5e-05,11.308577090501785,-0.03548732755007222,11.338160067796707,0.44064617,0.006911487551406026,0.17071303073316813,0.0
1702.0,1702.0,1702.0,10000.0,1,1,740000,False,74,185,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-00-44,1618142444,20.35327982902527,3792.062881231308,751,185d2eeac0d1,172.28.0.2,3792.062881231308,0,185,a4e1f_00000,[1702.0],[10000],8566.588,466.93,11663.675,342.945,3.243,740000,740000,57.99655172413794,27.299999999999994,0.0,0.8542968750000001,5e-05,13.178092539310455,-0.04807782545685768,13.218155413866043,0.6535492,0.009381711526657455,0.18025639606639743,0.0
1702.0,1702.0,1702.0,10000.0,0,1,744000,False,74,186,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-01-05,1618142465,21.094943523406982,3813.157824754715,751,185d2eeac0d1,172.28.0.2,3813.157824754715,0,186,a4e1f_00000,[1702.0],[10000],8783.088,455.421,11664.269,342.928,3.164,744000,744000,58.026666666666664,27.299999999999994,0.0,0.8542968750000001,5e-05,12.84406054019928,-0.04057383397594094,12.8791384100914,0.50907326,0.006433261441998184,0.14438457996584475,0.0
1702.0,1702.0,1702.0,10000.0,0,1,748000,False,74,187,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-01-24,1618142484,19.70084309577942,3832.8586678504944,751,185d2eeac0d1,172.28.0.2,3832.8586678504944,0,187,a4e1f_00000,[1702.0],[10000],8701.965,459.666,11675.302,342.604,3.278,748000,748000,57.19642857142857,27.299999999999994,0.0,0.8542968750000001,5e-05,10.728564396500587,-0.03204222075873986,10.755072951316833,0.6548039,0.006477625858678948,0.15683458279818296,0.0
1932.0,1932.0,1932.0,10000.0,1,1,752000,False,75,188,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-01-44,1618142504,19.93825078010559,3852.7969186306,751,185d2eeac0d1,172.28.0.2,3852.7969186306,0,188,a4e1f_00000,[1932.0],[10000],8519.587,469.506,11667.68,342.827,3.265,752000,752000,58.2448275862069,27.203448275862076,0.0,0.8542968750000001,5e-05,11.727512329816818,-0.040277503605466336,11.759480208158493,0.42645812,0.009726818221679423,0.14416297269053757,0.0
1932.0,1932.0,1932.0,10000.0,0,1,756000,False,75,189,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-02-04,1618142524,19.96078658103943,3872.7577052116394,751,185d2eeac0d1,172.28.0.2,3872.7577052116394,0,189,a4e1f_00000,[1932.0],[10000],8609.794,464.587,11679.108,342.492,3.267,756000,756000,58.03928571428572,27.22142857142858,0.0,0.8542968750000001,5e-05,11.230282872915268,-0.035309237136971205,11.259503245353699,0.3922909,0.007127432167180814,0.13703172863461077,0.0
1877.0,1877.0,1877.0,10000.0,1,1,760000,False,76,190,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-02-23,1618142543,18.951051473617554,3891.708756685257,751,185d2eeac0d1,172.28.0.2,3891.708756685257,0,190,a4e1f_00000,[1877.0],[10000],8500.882,470.539,11692.042,342.113,3.259,760000,760000,57.68888888888888,27.200000000000003,0.0,0.8542968750000001,5e-05,10.585957080125809,-0.044411476876121014,10.623737424612045,0.5797292,0.007762213281239383,0.20109342504292727,0.0
1877.0,1877.0,1877.0,10000.0,0,1,764000,False,76,191,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-02-43,1618142563,19.585110425949097,3911.293867111206,751,185d2eeac0d1,172.28.0.2,3911.293867111206,0,191,a4e1f_00000,[1877.0],[10000],8389.823,476.768,11681.565,342.42,3.252,764000,764000,58.075,27.292857142857137,0.0,0.8542968750000001,5e-05,10.477949291467667,-0.04468274215469137,10.517462477087975,0.39346802,0.006051174612366594,0.14430800476111472,0.0
1877.0,1877.0,1877.0,10000.0,0,1,768000,False,76,192,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-03-02,1618142582,19.007091283798218,3930.3009583950043,751,185d2eeac0d1,172.28.0.2,3930.3009583950043,0,192,a4e1f_00000,[1877.0],[10000],7997.203,500.175,11678.471,342.511,3.193,768000,768000,58.42222222222222,27.25555555555556,0.0,0.8542968750000001,5e-05,12.79279550909996,-0.03313150201574899,12.819818913936615,0.5037347,0.007149756769649684,0.17951210867613554,0.0
1651.0,1651.0,1651.0,10000.0,1,1,772000,False,77,193,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-03-21,1618142601,18.83756732940674,3949.138525724411,751,185d2eeac0d1,172.28.0.2,3949.138525724411,0,193,a4e1f_00000,[1651.0],[10000],7958.527,502.606,11671.64,342.711,3.033,772000,772000,58.02962962962964,27.28888888888889,0.0,0.8542968750000001,5e-05,13.096288353204727,-0.04563609533943236,13.133492857217789,0.5866952,0.009869381276075728,0.2772633293643594,0.0
1651.0,1651.0,1651.0,10000.0,0,1,776000,False,77,194,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-03-40,1618142620,18.959694385528564,3968.0982201099396,751,185d2eeac0d1,172.28.0.2,3968.0982201099396,0,194,a4e1f_00000,[1651.0],[10000],7950.907,503.087,11678.032,342.523,2.995,776000,776000,58.34444444444444,27.299999999999997,0.0,0.8542968750000001,5e-05,13.019799202680588,-0.037916168686933815,13.050980597734451,0.65582794,0.007883386992034502,0.27731411857530475,0.0
1175.0,1175.0,1175.0,10000.0,1,1,780000,False,78,195,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-03-58,1618142638,18.609530925750732,3986.7077510356903,751,185d2eeac0d1,172.28.0.2,3986.7077510356903,0,195,a4e1f_00000,[1175.0],[10000],7784.624,513.833,11670.296,342.751,2.931,780000,780000,57.34814814814814,27.299999999999997,0.0,0.8542968750000001,5e-05,12.848829627037048,-0.038597711303737015,12.879934698343277,0.723313,0.00877046432287898,0.22087649255990982,0.0
1175.0,1175.0,1175.0,10000.0,0,1,784000,False,78,196,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-04-18,1618142658,19.06055760383606,4005.7683086395264,751,185d2eeac0d1,172.28.0.2,4005.7683086395264,0,196,a4e1f_00000,[1175.0],[10000],7588.826,527.091,11662.655,342.975,2.927,784000,784000,58.362962962962975,27.288888888888888,0.0,0.8542968750000001,5e-05,14.488594561815262,-0.041741104156244546,14.52327412366867,0.51778835,0.00826605170732364,0.1999185518361628,0.0
1175.0,1175.0,1175.0,10000.0,0,1,788000,False,78,197,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-04-38,1618142678,20.165339708328247,4025.9336483478546,751,185d2eeac0d1,172.28.0.2,4025.9336483478546,0,197,a4e1f_00000,[1175.0],[10000],7635.664,523.858,11661.609,343.006,2.919,788000,788000,57.22068965517241,27.299999999999994,0.0,0.8542968750000001,5e-05,13.431253433227539,-0.030179454770404845,13.45635810494423,0.4604131,0.005940419599937741,0.1303775121923536,0.0
1719.0,1719.0,1719.0,10000.0,1,1,792000,False,79,198,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-04-57,1618142697,19.58072280883789,4045.5143711566925,751,185d2eeac0d1,172.28.0.2,4045.5143711566925,0,198,a4e1f_00000,[1719.0],[10000],7611.505,525.52,11649.948,343.349,2.976,792000,792000,58.03928571428571,27.299999999999994,0.0,0.8542968750000001,5e-05,12.730980455875397,-0.028144390147645026,12.75367784500122,0.47620383,0.0063758906617295,0.13159361411817372,0.0
1719.0,1719.0,1719.0,10000.0,0,1,796000,False,79,199,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-05-18,1618142718,20.945610523223877,4066.4599816799164,751,185d2eeac0d1,172.28.0.2,4066.4599816799164,0,199,a4e1f_00000,[1719.0],[10000],7719.445,518.172,11640.397,343.631,3.016,796000,796000,57.87666666666667,27.299999999999994,0.0,0.8542968750000001,5e-05,9.522361561655998,-0.02839277300518006,9.545692220330238,0.44145715,0.005925485347688664,0.12680727220140398,0.0
1800.0,1800.0,1800.0,10000.0,1,1,800000,False,80,200,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-05-37,1618142737,18.898342609405518,4085.358324289322,751,185d2eeac0d1,172.28.0.2,4085.358324289322,0,200,a4e1f_00000,[1800.0],[10000],7709.956,518.81,11644.85,343.5,2.991,800000,800000,58.629629629629626,27.299999999999997,0.0,0.8542968750000001,5e-05,13.046695202589035,-0.04014010276296176,13.080192804336548,0.43482894,0.007775990859954618,0.21259929006919265,0.0
1800.0,1800.0,1800.0,10000.0,0,1,804000,False,80,201,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-05-56,1618142756,18.669668674468994,4104.027992963791,751,185d2eeac0d1,172.28.0.2,4104.027992963791,0,201,a4e1f_00000,[1800.0],[10000],7615.12,525.271,11647.896,343.41,2.998,804000,804000,57.48888888888888,27.299999999999997,0.0,0.8542968750000001,5e-05,13.067116409540176,-0.041197084938175976,13.101092636585236,0.61718863,0.008452632406260818,0.23699889332056046,0.0
1800.0,1800.0,1800.0,10000.0,0,1,808000,False,80,202,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-06-15,1618142775,18.875309705734253,4122.903302669525,751,185d2eeac0d1,172.28.0.2,4122.903302669525,0,202,a4e1f_00000,[1800.0],[10000],7592.622,526.827,11657.146,343.137,3.034,808000,808000,58.588888888888896,27.299999999999997,0.0,0.8542968750000001,5e-05,13.017435997724533,-0.039885496720671654,13.050892531871796,0.7367492,0.00752522014954593,0.22913157101720572,0.0
1313.0,1313.0,1313.0,10000.0,1,1,812000,False,81,203,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-06-34,1618142794,18.84247922897339,4141.7457818984985,751,185d2eeac0d1,172.28.0.2,4141.7457818984985,0,203,a4e1f_00000,[1313.0],[10000],7598.421,526.425,11651.678,343.298,3.071,812000,812000,57.614814814814814,27.299999999999997,0.0,0.8542968750000001,5e-05,11.550994098186493,-0.04302953608566895,11.587796092033386,0.3675331,0.007289585977559909,0.14315944933332503,0.0
1313.0,1313.0,1313.0,10000.0,0,1,816000,False,81,204,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-06-53,1618142813,18.919224739074707,4160.665006637573,751,185d2eeac0d1,172.28.0.2,4160.665006637573,0,204,a4e1f_00000,[1313.0],[10000],7593.304,526.78,11653.017,343.259,3.039,816000,816000,58.37777777777777,27.299999999999997,0.0,0.8542968750000001,5e-05,10.711327284574509,-0.03258573214407079,10.737463742494583,0.5502585,0.007549020716396626,0.17415907024405897,0.0
1408.0,1408.0,1408.0,10000.0,1,1,820000,False,82,205,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-07-12,1618142832,18.975444078445435,4179.640450716019,751,185d2eeac0d1,172.28.0.2,4179.640450716019,0,205,a4e1f_00000,[1408.0],[10000],7621.863,524.806,11661.035,343.023,3.053,820000,820000,58.34814814814815,27.299999999999997,0.0,0.8542968750000001,5e-05,12.385708540678024,-0.047648646228481084,12.425417006015778,0.65672195,0.009294253613916226,0.2740041958168149,0.0
1408.0,1408.0,1408.0,10000.0,0,1,824000,False,82,206,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-07-31,1618142851,19.254400968551636,4198.89485168457,751,185d2eeac0d1,172.28.0.2,4198.89485168457,0,206,a4e1f_00000,[1408.0],[10000],7635.983,523.836,11666.275,342.869,3.076,824000,824000,58.46296296296297,27.299999999999997,0.0,0.8542968750000001,5e-05,12.461922347545624,-0.043479646294144914,12.498853772878647,0.63015115,0.007665118318982422,0.3260592631995678,0.0
1408.0,1408.0,1408.0,10000.0,0,1,828000,False,82,207,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-07-51,1618142871,19.473374366760254,4218.368226051331,751,185d2eeac0d1,172.28.0.2,4218.368226051331,0,207,a4e1f_00000,[1408.0],[10000],7565.303,528.73,11668.64,342.799,2.985,828000,828000,57.435714285714276,27.299999999999994,0.0,0.8542968750000001,5e-05,16.82521989941597,-0.03430437497445382,16.853731781244278,0.52311623,0.006780752861232031,0.1699624841567129,0.0
1397.0,1397.0,1397.0,10000.0,1,1,832000,False,83,208,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-08-11,1618142891,20.13665509223938,4238.50488114357,751,185d2eeac0d1,172.28.0.2,4238.50488114357,0,208,a4e1f_00000,[1397.0],[10000],7607.375,525.806,11681.883,342.411,3.063,832000,832000,58.099999999999994,27.299999999999994,0.0,0.8542968750000001,5e-05,9.400820165872574,-0.02961975274956785,9.423340499401093,0.2148861,0.008310445424285717,0.10915447142906487,0.0
1397.0,1397.0,1397.0,10000.0,0,1,836000,False,83,209,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-08-31,1618142911,19.907003164291382,4258.411884307861,751,185d2eeac0d1,172.28.0.2,4258.411884307861,0,209,a4e1f_00000,[1397.0],[10000],7490.896,533.982,11694.502,342.041,3.038,836000,836000,58.25357142857143,27.299999999999994,0.0,0.8542968750000001,5e-05,11.390094608068466,-0.04086067187017761,11.423399746418,0.58948624,0.008844244861393236,0.18821862200275064,0.0
1754.0,1754.0,1754.0,10000.0,1,1,840000,False,84,210,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-08-50,1618142930,19.617398500442505,4278.029282808304,751,185d2eeac0d1,172.28.0.2,4278.029282808304,0,210,a4e1f_00000,[1754.0],[10000],7569.338,528.448,11687.436,342.248,3.268,840000,840000,57.653571428571425,27.299999999999994,0.0,0.8542968750000001,5e-05,14.74333769083023,-0.047979221591958776,14.775684505701065,0.48550865,0.01829872009693645,0.1752804289571941,0.0
1754.0,1754.0,1754.0,10000.0,0,1,844000,False,84,211,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-09-13,1618142953,23.00622057914734,4301.035503387451,751,185d2eeac0d1,172.28.0.2,4301.035503387451,0,211,a4e1f_00000,[1754.0],[10000],7996.152,500.241,11694.629,342.037,3.281,844000,844000,58.2939393939394,27.3,0.0,0.8542968750000001,5e-05,8.427179396152496,-0.024749049451202154,8.447449758648872,0.37479022,0.005242445389740169,0.10017211665399373,0.0
1754.0,1754.0,1754.0,10000.0,0,1,848000,False,84,212,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-09-33,1618142973,19.8147714138031,4320.850274801254,751,185d2eeac0d1,172.28.0.2,4320.850274801254,0,212,a4e1f_00000,[1754.0],[10000],8093.161,494.244,11691.704,342.123,3.255,848000,848000,57.385714285714286,27.299999999999994,0.0,0.8542968750000001,5e-05,7.630876928567886,-0.02577812725212425,7.651593133807182,0.2737493,0.00592546645202674,0.11976890149526298,0.0
2123.0,2123.0,2123.0,10000.0,1,1,852000,False,85,213,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-09-54,1618142994,20.799595832824707,4341.649870634079,751,185d2eeac0d1,172.28.0.2,4341.649870634079,0,213,a4e1f_00000,[2123.0],[10000],8291.97,482.394,11688.724,342.21,3.224,852000,852000,57.983333333333334,27.299999999999994,0.0,0.8542968750000001,5e-05,9.365064173936844,-0.03171754669165239,9.390558153390884,0.49053562,0.007284945866558701,0.13818270433694124,0.0
2123.0,2123.0,2123.0,10000.0,0,1,856000,False,85,214,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-10-16,1618143016,21.6024432182312,4363.25231385231,751,185d2eeac0d1,172.28.0.2,4363.25231385231,0,214,a4e1f_00000,[2123.0],[10000],8570.891,466.696,11678.046,342.523,3.252,856000,856000,58.012903225806454,27.29999999999999,0.0,0.8542968750000001,5e-05,11.350848883390427,-0.029357957071624696,11.374921828508377,0.39631206,0.006186457394505851,0.11565251764841378,0.0
2018.0,2018.0,2018.0,10000.0,1,1,860000,False,86,215,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-10-36,1618143036,20.263813495635986,4383.516127347946,751,185d2eeac0d1,172.28.0.2,4383.516127347946,0,215,a4e1f_00000,[2018.0],[10000],8690.095,460.294,11687.411,342.249,3.275,860000,860000,58.42758620689656,27.299999999999994,0.0,0.8542968750000001,5e-05,8.710555419325829,-0.041492849646601826,8.745723724365234,0.3863899,0.007403216703096405,0.14471628656610847,0.0
